ORF	Length	uATGs	FE_atg	FE_cap	utr	utr_gc	polyA	Data	Corr
YLR067C	2.98452731334379	NA	-1.5	NA	NA	NA	18.6	0.853639474366307	1
YLR068W	2.17897694729317	0	-3.5	-7.4	38	0.394736842105263	33.6	2.43905859430708	1
YLR069C	2.88138465677057	0	-2.9	-7.1	42	0.380952380952381	26.6	1.5155966361503	1
YLR070C	2.55144999797288	NA	-2.2	NA	NA	NA	NA	1.22905543000165	1
YLR071C	3.03422726077055	NA	-2.5	NA	NA	NA	NA	1.5093971035329	1
YLR072W	2.84073323461181	1	-1.2	-9.8	21	0.333333333333333	30	1.18677539506066	1
YLR073C	2.30102999566398	NA	-3	NA	NA	NA	NA	1.78881612765427	1
YLR074C	2.22010808804005	NA	0	NA	NA	NA	32.9	2.59493959930652	1
YLR075W	2.34439227368511	0	0	-5	22	0.363636363636364	22.3	3.70265926229576	1
YLR077W	2.76566855475901	0	-1.5	-10.7	28	0.392857142857143	30.2	1.10282267416206	1
YLR078C	2.38738982633873	NA	-2.6	NA	NA	NA	29.8	1.85845934802995	1
YLR079W	2.45331834004704	0	-4.9	-6.9	41	0.390243902439024	27.9	1.78929085362616	1
YLR080W	2.64738297011462	NA	-3.3	NA	NA	NA	NA	1.0904463570956	1
YLR081W	2.75891189239797	NA	0	NA	NA	NA	NA	-0.247958238795524	0
YLR082C	2.59328606702046	NA	-1.5	NA	NA	NA	42.7	1.56224778865661	1
YLR083C	2.82412583391655	NA	-1.5	NA	NA	NA	NA	1.92619953849943	1
YLR084C	3.08635983067475	NA	-0.9	NA	NA	NA	NA	0.788479927892564	1
YLR085C	2.6414741105041	0	-1.7	-9.4	30	0.4	25.7	1.38723150294312	1
YLR086W	3.15167623084705	0	0	-3.9	57	0.385964912280702	23	1.10087898078174	1
YLR087C	3.47099816966087	NA	-2.6	NA	NA	NA	NA	0.554050661548964	1
YLR088W	2.78816837114117	0	0	-7.6	33	0.393939393939394	29	1.47236852270087	1
YLR089C	2.77232170672292	0	0	-8.6	222	0.373873873873874	31.3	2.24310944996248	1
YLR090W	2.66181268553726	NA	-1.5	NA	NA	NA	46.3	1.42144701245764	1
YLR091W	2.46686762035411	NA	-2.6	NA	NA	NA	32.1	0.474848913222317	0
YLR092W	2.95085145888855	NA	-1.6	NA	NA	NA	NA	2.51714538724947	1
YLR093C	2.40312052117582	0	-0.3	-7.8	56	0.392857142857143	25.4	2.33214516391416	1
YLR094C	2.70070371714502	NA	0	NA	NA	NA	NA	1.67682376683457	1
YLR095C	2.90955602924118	NA	-1.9	NA	NA	NA	26.5	0.941310110462407	1
YLR096W	3.05956341790127	NA	0	NA	NA	NA	30.4	1.72110066101063	1
YLR097C	2.53655844257153	1	-6.3	-4.8	82	0.365853658536585	35.6	1.30412130120241	1
YLR098C	2.81157500587059	0	-0.6	-6.4	13	0.384615384615385	38.6	1.07538768897348	1
YLR099C	2.59549622182557	NA	-2	NA	NA	NA	27.1	1.4780964949941	1
YLR099W-A	1.93951925261862	0	-1.6	-9.3	35	0.4	30.2	2.16317906349797	1
YLR100W	2.54032947479087	0	0	-5.1	25	0.36	27.8	1.97324160069461	1
YLR102C	2.42324587393681	0	0	-9.2	14	0.357142857142857	30	1.88243087549224	1
YLR103C	2.81291335664286	0	-0.1	-4.4	79	0.367088607594937	25.9	0.866565498032418	1
YLR104W	2.11727129565576	1	0	-13.5	41	0.390243902439024	31.4	2.06035985971124	1
YLR105C	2.57634135020579	0	-2	-6.8	26	0.384615384615385	36.4	1.20170205517389	1
YLR106C	3.69108149212297	NA	-0.2	NA	NA	NA	1.6	1.14728528377683	1
YLR107W	2.60638136511061	0	-0.3	-15.6	4	0.75	26.9	1.82412293349026	1
YLR108C	2.68574173860226	0	0	-12.5	51	0.411764705882353	36.2	0.668067018839903	1
YLR109W	2.24551266781415	0	0	-1	38	0.394736842105263	22.2	3.13717626080398	1
YLR110C	2.12385164096709	0	0	-0.5	44	0.363636363636364	31	3.41615937339012	1
YLR113W	2.63848925695464	2	0	-15.7	348	0.408045977011494	25.9	2.02038374795586	1
YLR114C	2.88309335857569	0	-2.6	-8.5	76	0.381578947368421	24.6	1.34692193165396	1
YLR115W	2.93399316383124	0	0	-8.2	25	0.36	24.8	0.757136665025119	1
YLR116W	2.67760695272049	NA	-1.5	NA	NA	NA	NA	1.68161861344349	1
YLR117C	2.83695673705955	0	-2.2	-17.3	1	1	27	1.56033323156471	1
YLR118C	2.35602585719312	0	-2.5	-10.1	5	0.6	24.1	1.78382056264654	1
YLR119W	2.32837960343874	NA	-4.1	NA	NA	NA	NA	1.34937290020503	1
YLR120C	2.75511226639507	0	-0.8	-7.5	114	0.350877192982456	34	2.38974567186011	1
YLR121C	2.70586371228392	NA	-1.4	NA	NA	NA	NA	1.30760549513772	1
YLR125W	2.13353890837022	NA	-0.1	NA	NA	NA	NA	0.730846626764708	0
YLR126C	2.39967372148104	NA	0	NA	NA	NA	NA	2.14619943695443	1
YLR127C	2.93094903116752	NA	-2.3	NA	NA	NA	NA	1.11649177357152	1
YLR128W	2.42975228000241	0	-3.6	-12.3	26	0.384615384615385	34.3	1.09970934020371	1
YLR129W	2.97451169273733	0	-4.4	-9.5	41	0.390243902439024	22.3	1.87525332716277	1
YLR130C	2.62531245096167	1	-0.9	-8.9	135	0.355555555555556	28.5	1.96320588957997	1
YLR131C	2.88649072517248	NA	-4.7	NA	NA	NA	NA	0.346159036184801	1
YLR132C	2.46239799789896	0	-3.1	-15.6	28	0.392857142857143	28.4	1.18759212211265	1
YLR133W	2.76492298464989	NA	0	NA	NA	NA	32.6	1.73878664793977	1
YLR135W	2.87390159786446	NA	-3.3	NA	NA	NA	NA	1.4445232434337	1
YLR136C	2.45484486000851	NA	-1.1	NA	NA	NA	NA	2.96216957313392	1
YLR137W	2.56466606425209	NA	-3.8	NA	NA	NA	34.2	1.10194860699212	1
YLR138W	2.99343623049761	NA	0	NA	NA	NA	26.9	1.64876742222256	1
YLR139C	2.80821097292422	0	-0.7	-9.8	39	0.41025641025641	27.9	1.11125441594631	1
YLR141W	2.55990662503611	NA	-0.3	NA	NA	NA	32.2	1.2192044867341	1
YLR142W	2.67760695272049	NA	-1	NA	NA	NA	NA	2.21794695460762	1
YLR143W	2.83569057149243	0	0	-6.2	43	0.372093023255814	31	1.0857542597833	1
YLR144C	2.89153745767256	NA	-0.6	NA	NA	NA	33.2	1.41558324216399	1
YLR145W	2.30319605742049	0	0	-7.6	10	0.5	25.4	1.61072504396637	1
YLR146C	2.47712125471966	NA	-1.2	NA	NA	NA	NA	1.70123021065808	1
YLR146W-A	1.79239168949825	NA	-2.5	NA	NA	NA	1.6	2.2100065122119	1
YLR147C	2.00432137378264	NA	-3.2	NA	NA	NA	NA	2.34908737770066	1
YLR148W	2.96284268120124	NA	0	NA	NA	NA	NA	1.31268571501851	1
YLR149C	2.86332286012046	NA	-1.1	NA	NA	NA	NA	1.66341890647932	1
YLR150W	2.43616264704076	0	0	-2.9	49	0.408163265306122	25	3.17788907241748	1
YLR151C	2.53147891704225	NA	-2.3	NA	NA	NA	24	1.80851586755938	1
YLR152C	2.76042248342321	0	0	-5.5	4	0.75	33.7	0.879668418500771	1
YLR153C	2.83442070368153	NA	0	NA	NA	NA	21.9	2.75342194863761	1
YLR154C	2.04139268515822	0	-0.4	-9.8	2	1	24.4	2.11633824446713	1
YLR162W-A	1.79239168949825	NA	-1.7	NA	NA	NA	51.6	-Inf	0
YLR163C	2.66464197555613	0	-2.7	-11.2	26	0.384615384615385	23.2	1.69225036774363	1
YLR164W	2.22530928172586	NA	-2	NA	NA	NA	NA	1.17243613940545	1
YLR165C	2.40483371661994	NA	-0.4	NA	NA	NA	NA	1.41791517927271	1
YLR166C	2.94001815500766	NA	-2.9	NA	NA	NA	36.3	1.2371652911391	1
YLR168C	2.36172783601759	0	-0.4	-2.7	61	0.409836065573771	32.4	2.46137520263577	1
YLR170C	2.19312459835446	NA	-0.5	NA	NA	NA	33.7	2.23930322274881	1
YLR172C	2.47712125471966	0	0	-9.3	8	0.625	30.3	2.33420968759877	1
YLR173W	2.78390357927274	0	-0.6	-10	25	0.36	36.6	1.69693668303996	1
YLR174W	2.61489721603313	NA	-0.5	NA	NA	NA	40	2.74994049692009	1
YLR175W	2.68394713075151	0	-2	-5.4	30	0.4	27.3	2.75286326163769	1
YLR176C	2.90902085421116	NA	0	NA	NA	NA	NA	1.54696373826911	1
YLR177W	2.7979596437372	0	0	-4.4	43	0.372093023255814	33.4	1.55962403367469	1
YLR178C	2.34044411484012	0	0	-4.8	26	0.384615384615385	30.8	2.40931799876684	1
YLR179C	2.30319605742049	0	0	-7.8	78	0.371794871794872	37.8	2.11383053968936	1
YLR180W	2.58206336291171	NA	0	NA	NA	NA	6.1	3.21700304829333	1
YLR181C	2.51851393987789	NA	0	NA	NA	NA	NA	1.72444180945775	1
YLR182W	2.90471554527868	0	-1.9	-6.5	34	0.382352941176471	28.6	1.5913216400331	1
YLR183C	2.68930885912362	0	0	-3.87	48	0.395833333333333	21.3	0.798998230824176	1
YLR185W	1.94448267215017	0	0	-4.7	22	0.363636363636364	21.6	3.0678776303025	1
YLR186W	2.40140054078154	0	-1.8	-4.8	58	0.396551724137931	31.9	2.38179993032003	1
YLR187W	3.0111473607758	0	0	-9.4	198	0.383838383838384	NA	1.81075545484693	1
YLR188W	2.84198480459011	1	-2.8	-3.7	74	0.378378378378378	25.2	1.26643420806346	1
YLR189C	3.07845681805329	2	-0.8	-7.4	76	0.381578947368421	36.8	1.2549133182323	1
YLR190W	2.69108149212297	0	0	-10.4	321	0.398753894080997	NA	1.09479733021601	1
YLR191W	2.58658730467176	0	-1	-7.3	32	0.40625	27.7	1.7081277082478	1
YLR192C	2.42324587393681	0	0	-2.31	50	0.42	28.2	2.83244424497165	1
YLR193C	2.24303804868629	1	-3.8	-11.3	68	0.382352941176471	27.6	2.35426672404868	1
YLR194C	2.40483371661994	0	0	-2.5	15	0.333333333333333	37.5	2.44697530670746	1
YLR195C	2.65801139665711	0	-0.6	-3.4	32	0.40625	30.5	1.59313818301963	1
YLR196W	2.76042248342321	NA	0	NA	NA	NA	5.3	2.35629305283252	1
YLR197W	2.70243053644553	0	-1.2	-13.8	25	0.36	21.9	2.97202310339903	1
YLR199C	2.44090908206522	0	0	-3.3	70	0.385714285714286	31	1.9266938976671	1
YLR200W	2.05690485133647	NA	-3.1	NA	NA	NA	27	2.39878624419819	1
YLR201C	2.41497334797082	0	0	-9.1	1	1	32.6	1.75067272514786	1
YLR203C	2.63948648926859	0	-2.4	-9.7	65	0.4	28.7	1.78426207847014	1
YLR204W	2.04532297878666	NA	0	NA	NA	NA	31.2	1.98005696210492	1
YLR205C	2.50105926221775	NA	0	NA	NA	NA	4.4	3.0074252017943	1
YLR206W	2.78746047451842	NA	0	NA	NA	NA	NA	2.00055853099597	1
YLR207W	2.92064500140679	0	0	-1.8	65	0.4	30.4	1.18946225195523	1
YLR208W	2.47275644931721	0	-0.8	-3.77	74	0.378378378378378	27.8	2.26496195845705	1
YLR209C	2.49276038902684	1	-0.1	-4.2	35	0.4	35.1	1.72715572052932	1
YLR210W	2.66275783168157	0	-2.2	-12	79	0.367088607594937	29.2	1.19660894043203	1
YLR211C	2.3541084391474	NA	-1.8	NA	NA	NA	NA	1.39178666816165	1
YLR212C	2.67486114073781	NA	0	NA	NA	NA	32.4	1.16669836200063	1
YLR213C	2.62531245096167	0	-1.5	-12.7	26	0.384615384615385	NA	1.74135713996361	1
YLR214W	2.83632411570675	NA	-4.3	NA	NA	NA	NA	2.39806497237817	1
YLR215C	2.55630250076729	NA	0	NA	NA	NA	NA	1.55857820404672	1
YLR216C	2.56937390961505	0	-1	-3.8	32	0.40625	24.7	3.00245440466653	1
YLR218C	2.17609125905568	NA	0	NA	NA	NA	NA	1.43556538847446	1
YLR219W	2.86213137931304	NA	-4	NA	NA	NA	NA	1.74886651060594	1
YLR220W	2.50785587169583	NA	0	NA	NA	NA	NA	2.06407590391309	1
YLR221C	2.34242268082221	0	0	-5.8	46	0.391304347826087	29.6	2.43722102824717	1
YLR222C	2.91222205653242	0	-5.1	-4.9	20	0.3	27.3	2.11396666368981	1
YLR223C	3.03542973818455	0	-3.8	-7	305	0.390163934426229	25.1	1.75317562147035	1
YLR224W	2.56702636615906	NA	-0.8	NA	NA	NA	NA	1.78083605455702	1
YLR225C	2.60959440922522	0	0	-8.5	17	0.294117647058824	35.4	2.1803565845667	1
YLR226W	2.59659709562646	NA	0	NA	NA	NA	36.6	1.86824687123989	1
YLR227C	2.69284691927723	3	-3.1	-16.2	186	0.39247311827957	48	0.409724817134288	0
YLR228C	2.9106244048892	NA	-1.9	NA	NA	NA	21.9	1.55634001382358	1
YLR229C	2.28103336724773	NA	-0.8	NA	NA	NA	29.6	2.32201176569744	1
YLR231C	2.65609820201283	0	0	-8.1	28	0.392857142857143	29.3	1.53768049258345	1
YLR233C	2.84447717574568	NA	0	NA	NA	NA	5.9	0.484149007726715	1
YLR234W	2.81690383937566	NA	-1.9	NA	NA	NA	NA	0.999942255867525	1
YLR237W	2.77670118398841	0	-3.5	-10.5	68	0.382352941176471	2.6	2.38467824122672	1
YLR238W	2.67942789661212	0	-1.4	-11.5	79	0.367088607594937	31.3	1.3424940820984	1
YLR239C	2.51587384371168	NA	-0.3	NA	NA	NA	42.5	1.08688543573845	1
YLR240W	2.94200805302231	NA	-2.3	NA	NA	NA	NA	1.03326960781914	1
YLR241W	2.89320675305985	1	-4	-12	42	0.380952380952381	30.6	1.6163162813196	1
YLR242C	2.50650503240487	1	-0.7	-8.8	47	0.382978723404255	30.6	1.02708071676663	1
YLR243W	2.4345689040342	NA	0	NA	NA	NA	28.6	2.11842472974327	1
YLR244C	2.58771096501891	0	0	-5.9	19	0.263157894736842	31.5	2.61378493698724	1
YLR245C	2.15228834438306	NA	-3.2	NA	NA	NA	33.2	1.9079251780642	1
YLR246W	2.55509444857832	0	0	-8	2	1	34.8	1.41442180701938	1
YLR247C	3.19200959265367	NA	-1.9	NA	NA	NA	7.2	0.993841128520227	1
YLR248W	2.78532983501077	0	-3.7	-5.8	72	0.388888888888889	29.6	2.33798924945569	1
YLR249W	3.01870049866624	NA	-1.8	NA	NA	NA	0.2	3.43597850168811	1
YLR250W	2.36921585741014	0	-2.6	-12.2	45	0.377777777777778	27.9	2.5126348137718	1
YLR251W	2.29446622616159	4	0	-14.6	127	0.354330708661417	NA	1.17661410993791	1
YLR253W	2.75511226639507	NA	-2.3	NA	NA	NA	28.7	1.33727204144357	1
YLR254C	2.27646180417324	NA	-1.9	NA	NA	NA	32.9	2.04125287082748	1
YLR257W	2.50650503240487	0	0	-6	220	0.377272727272727	27.6	2.55110572628057	1
YLR258W	2.8481891169914	NA	-1.5	NA	NA	NA	25.1	1.613310034579	1
YLR259C	2.75739602879302	0	-3	-6.2	35	0.4	22.6	2.44343806149211	1
YLR260W	2.83695673705955	0	0	-7.4	98	0.357142857142857	28.5	1.62390320043571	1
YLR262C	2.33243845991561	0	0	-5.7	50	0.42	NA	1.98708142802664	1
YLR262C-A	1.80617997398389	0	0	-6.4	23	0.347826086956522	21.8	2.85838981068911	1
YLR263W	2.91750550955255	NA	-1.1	NA	NA	NA	NA	1.26717356056315	1
YLR264C-A	1.57978359661681	NA	0	NA	NA	NA	NA	-Inf	0
YLR264W	1.82607480270083	0	-1.6	-4.8	24	0.333333333333333	31.2	3.13309601717432	1
YLR265C	2.53402610605613	NA	-2.9	NA	NA	NA	30.5	0.155779850782282	0
YLR266C	2.84571801796666	NA	-6.2	NA	NA	NA	37.9	0.813589484610259	1
YLR267W	2.75587485567249	0	-0.6	-12	25	0.36	28.7	2.0814862247403	1
YLR268W	2.33041377334919	0	-1.9	-8.2	50	0.42	27.8	2.25274207640435	1
YLR270W	2.54406804435028	0	0	-8	107	0.327102803738318	31.5	2.05655699422731	1
YLR271W	2.43775056282039	NA	-2.2	NA	NA	NA	43.9	1.29629365985027	1
YLR272C	3.07040732174012	NA	-4.2	NA	NA	NA	34.3	0.982256648929459	1
YLR273C	2.81157500587059	NA	-0.2	NA	NA	NA	NA	1.06684391543019	1
YLR274W	2.88930170250631	0	-3.2	-9.8	21	0.333333333333333	25.8	2.00588748617095	1
YLR275W	2.04139268515822	0	-0.3	-7.1	9	0.555555555555556	29.6	2.17893480258015	1
YLR276C	2.77378644498119	0	0	-7.1	36	0.416666666666667	23.3	2.37668321874337	1
YLR277C	2.89153745767256	NA	0	NA	NA	NA	11.3	1.01521473984679	1
YLR278C	3.1274287778516	0	0	-5.8	61	0.409836065573771	41.2	1.54545962010245	1
YLR281C	2.19033169817029	NA	0	NA	NA	NA	NA	1.54582275967922	1
YLR283W	2.49692964807321	NA	0	NA	NA	NA	22.7	1.03617848997273	1
YLR284C	2.44715803134222	NA	-0.2	NA	NA	NA	36.7	1.44232209812366	1
YLR285W	2.41664050733828	0	-2.7	-9.1	11	0.454545454545455	29.3	1.99611191039863	1
YLR286C	2.74973631556906	NA	0	NA	NA	NA	19.7	-0.507889554377545	0
YLR287C	2.55022835305509	0	-0.6	-3.3	68	0.382352941176471	34.8	1.84746144307092	1
YLR288C	2.67577834167409	NA	-4.3	NA	NA	NA	51.6	1.38517229700207	1
YLR289W	2.80955971463527	NA	-1.4	NA	NA	NA	16.1	0.756118950097714	1
YLR290C	2.44247976906445	NA	-1.4	NA	NA	NA	25.9	1.7087420841188	1
YLR291C	2.58092497567562	0	0	-5.2	33	0.393939393939394	28.6	2.02819453634978	1
YLR292C	2.28555730900777	NA	-1.2	NA	NA	NA	27.4	2.39562140440821	1
YLR293C	2.34044411484012	0	0	-4.5	24	0.333333333333333	24.1	3.04633856617129	1
YLR295C	2.09342168516224	0	-1.1	-2.4	40	0.4	32.1	2.9033183028285	1
YLR297W	2.11058971029925	0	0	-0.8	110	0.327272727272727	35.5	2.5998046270672	1
YLR298C	2.36361197989214	0	-2.1	-13.2	2	1	28.4	2.07965674865169	1
YLR299W	2.81954393554187	NA	-0.5	NA	NA	NA	25.7	2.32234061204739	1
YLR300W	2.65127801399814	0	-1	-7.9	99	0.353535353535354	28.4	2.84004241163156	1
YLR301W	2.38738982633873	0	0	-3.5	51	0.411764705882353	21.8	1.94078909527587	1
YLR303W	2.64738297011462	0	-0.6	-2.9	39	0.41025641025641	NA	3.45763356437636	1
YLR304C	2.89097959698969	0	0	-6.9	40	0.4	24.3	2.680338452738	1
YLR305C	3.27875360095283	0	-2.8	-10.6	38	0.394736842105263	27.8	1.18456038566887	1
YLR306W	2.27415784926368	3	0	-4	83	0.36144578313253	44.4	0.830787515130472	0
YLR307C-A	1.93951925261862	NA	-0.5	NA	NA	NA	NA	4.44659952832028	1
YLR307W	2.47856649559384	NA	-0.8	NA	NA	NA	NA	1.38314041413477	1
YLR308W	2.49415459401844	NA	0	NA	NA	NA	NA	1.81954192045715	1
YLR309C	2.959518376973	NA	-2.1	NA	NA	NA	19	1.60640177589907	1
YLR310C	3.20112389720738	NA	-0.9	NA	NA	NA	NA	1.59736068340382	1
YLR312C	2.59988307207369	2	-2.6	-7.3	200	0.385	NA	2.20804933315375	1
YLR312W-A	2.40312052117582	0	-3.4	-10.4	13	0.384615384615385	24.3	1.87070820752688	1
YLR313C	2.72427586960079	NA	0	NA	NA	NA	NA	0.705142033887923	1
YLR314C	2.7160033436348	0	-1.4	-3.8	66	0.393939393939394	19.6	2.16175182686753	1
YLR315W	2.1846914308176	0	0	-6.8	8	0.625	40.1	1.51228280402752	1
YLR316C	2.50785587169583	NA	-1.8	NA	NA	NA	NA	1.23950390084066	1
YLR318W	2.94645226501307	NA	0	NA	NA	NA	36.9	0.749343007924253	1
YLR319C	2.89652621748956	0	-0.4	-9.9	53	0.415094339622642	23.4	1.43579097541551	1
YLR320W	3.16256440652302	NA	-3.7	NA	NA	NA	27.4	0.783505866627099	1
YLR321C	2.62940959910272	0	-1	-5.2	12	0.416666666666667	28.5	1.7171237431499	1
YLR323C	2.41329976408125	NA	0	NA	NA	NA	NA	1.78728251051008	1
YLR324W	2.71850168886727	1	-0.9	-10.3	68	0.382352941176471	20.5	1.69643156814237	1
YLR325C	1.89209460269048	0	0	-2.8	22	0.363636363636364	21.9	3.70308349597847	1
YLR326W	2.38021124171161	NA	-2.1	NA	NA	NA	33.8	1.71774190427845	1
YLR327C	1.93449845124357	NA	0	NA	NA	NA	27.7	3.90339204594862	1
YLR328W	2.60314437262018	0	0	-10.3	1	1	33.7	1.60152441209738	1
YLR329W	2.42160392686983	NA	-0.8	NA	NA	NA	NA	0.961250034949022	1
YLR330W	2.82672252016899	NA	-2	NA	NA	NA	28	1.82950146533533	1
YLR332W	2.57518784492766	0	0	-4	372	0.403225806451613	24.4	2.4964770796294	1
YLR333C	2.03342375548695	7	-0.1	-6.5	469	0.415778251599147	22.6	3.22998651881132	1
YLR335W	2.85733249643127	0	-0.7	-9.3	31	0.419354838709677	21.2	1.93504259816564	1
YLR336C	2.95375969173323	NA	-2.8	NA	NA	NA	25.6	1.88687820687158	1
YLR337C	2.91222205653242	0	-0.4	-7.7	66	0.393939393939394	28.6	1.64073677910123	1
YLR340W	2.49415459401844	0	0	-5	61	0.409836065573771	21.1	3.30487686674903	1
YLR341W	2.67851837904011	NA	0	NA	NA	NA	NA	0.456369757421707	0
YLR342W	3.27323283404305	0	-3	-3.1	258	0.372093023255814	26.2	2.43383081140213	1
YLR343W	2.74429298312268	NA	-2	NA	NA	NA	NA	1.12941925678954	1
YLR345W	2.70671778233676	NA	-0.7	NA	NA	NA	31.9	1.99322096089326	1
YLR346C	2.00432137378264	3	-1.8	-10	165	0.381818181818182	31.9	1.70051525707844	1
YLR347C	2.93500315145365	NA	-0.9	NA	NA	NA	38.2	2.07206242490748	1
YLR348C	2.47421626407626	0	-1.4	-9.4	20	0.3	24.5	1.15956339851241	1
YLR350W	2.33445375115093	0	-0.1	-2.5	68	0.382352941176471	35.2	2.3008648971663	1
YLR351C	2.46389298898591	0	-6.3	-8.5	16	0.3125	25.8	1.79234923918333	1
YLR352W	2.90687353472207	NA	-0.4	NA	NA	NA	24.7	1.10328379027181	1
YLR353W	2.78031731214015	NA	-3.8	NA	NA	NA	NA	0.886795680894689	1
YLR354C	2.52504480703685	0	-2.3	-5.8	18	0.277777777777778	27.8	2.35171935571816	1
YLR355C	2.59659709562646	NA	0	NA	NA	NA	0.5	3.51829336900671	1
YLR356W	2.29446622616159	NA	0	NA	NA	NA	31.2	2.30861750292454	1
YLR357W	2.94890176097021	0	0	-10.1	53	0.415094339622642	30.3	1.64726424575271	1
YLR359W	2.68304703823885	0	0	-5.6	69	0.376811594202899	27.7	2.65100000299489	1
YLR360W	2.64246452024212	1	-0.4	-9.6	78	0.371794871794872	35.4	1.2116914546374	1
YLR361C	2.76192783842053	0	-4.4	-11.1	22	0.363636363636364	28.4	1.45074502473283	1
YLR362W	2.8555191556678	1	-0.2	-4.6	31	0.419354838709677	32.4	1.47131244693435	1
YLR363C	2.3384564936046	0	-2.7	-6.9	80	0.375	37.4	2.02080807447722	1
YLR363W-A	1.92941892571429	NA	0	NA	NA	NA	NA	2.50366563765722	1
YLR364W	2.03742649794062	NA	-1	NA	NA	NA	NA	2.89534296254969	1
YLR367W	2.11394335230684	6	0	-11.3	601	0.417637271214642	30.7	2.128470669994	1
YLR368W	2.77670118398841	NA	-1.4	NA	NA	NA	34.6	1.04240513660089	1
YLR369W	2.81756536955978	0	-1.1	-9	24	0.333333333333333	24.6	1.61159553489932	1
YLR370C	2.25042000230889	0	0	-5.2	41	0.390243902439024	25.2	2.24628068659826	1
YLR371W	3.13225968953104	NA	-0.2	NA	NA	NA	NA	1.04639274989521	1
YLR372W	2.53781909507327	0	-2.1	-10.5	150	0.353333333333333	25.5	2.51568035051067	1
YLR373C	2.95472479097906	0	-0.6	-11.3	17	0.294117647058824	28.4	0.88923568411979	1
YLR375W	2.53529412004277	NA	-2.9	NA	NA	NA	37.4	1.73148763339495	1
YLR376C	2.38381536598043	NA	0	NA	NA	NA	NA	1.50320543759535	1
YLR377C	2.54157924394658	NA	0	NA	NA	NA	NA	2.86395130532238	1
YLR378C	2.68124123737559	0	0	-7.9	206	0.378640776699029	29.7	1.89177719957015	1
YLR380W	2.61066016308988	0	0	-4.2	80	0.375	26.7	1.73466903511664	1
YLR381W	2.86510397464113	NA	0	NA	NA	NA	27.5	0.671293238169446	1
YLR382C	2.95133751879592	NA	-3.1	NA	NA	NA	32.7	0.7554328008858	1
YLR383W	3.04688519083771	NA	-4	NA	NA	NA	32.7	0.807892718388285	1
YLR384C	3.1300119496719	NA	-3.9	NA	NA	NA	2.4	1.6171106596463	1
YLR385C	2.12057393120585	0	0	-7.2	39	0.41025641025641	0.4	1.43862439205698	1
YLR386W	2.94448267215017	0	-2	-5	23	0.347826086956522	29.3	1.30684310413603	1
YLR387C	2.63548374681491	0	-1.9	-7.2	98	0.357142857142857	28.8	2.15091676185382	1
YLR388W	1.7481880270062	NA	0	NA	NA	NA	NA	3.10077384895626	1
YLR389C	3.01157044359728	NA	0	NA	NA	NA	29.3	1.33089721383942	1
YLR390W	2.04921802267018	NA	-2	NA	NA	NA	5.7	1.77273127109413	1
YLR390W-A	2.37657695705651	0	0	-5.7	55	0.4	24.7	3.45419502989486	1
YLR392C	2.71432975974523	0	-4.4	-2.7	180	0.388888888888889	28.1	1.18241702471828	1
YLR393W	2.4456042032736	NA	-0.4	NA	NA	NA	NA	1.81312032431641	1
YLR394W	2.68304703823885	NA	-7.8	NA	NA	NA	NA	0.954668581606523	1
YLR395C	1.89209460269048	NA	0	NA	NA	NA	NA	3.19041197861591	1
YLR396C	2.8394780473742	0	0	-6.5	56	0.392857142857143	25.7	1.52481383330858	1
YLR397C	2.89209460269048	NA	0	NA	NA	NA	28.4	1.75882814496378	1
YLR398C	3.10957854690439	NA	0	NA	NA	NA	NA	1.40419017352033	1
YLR399C	2.83632411570675	0	-0.8	-8.9	47	0.382978723404255	16.5	1.93301952768767	1
YLR401C	2.82477646247555	1	-0.4	-7	49	0.408163265306122	34.4	1.9209011498864	1
YLR403W	2.83442070368153	NA	-1.3	NA	NA	NA	NA	1.78124328703603	1
YLR404W	2.45484486000851	NA	0	NA	NA	NA	34.6	1.47522066370929	1
YLR405W	2.56466606425209	0	-1.5	-11.7	8	0.625	30.9	1.17379166586704	1
YLR406C	2.05307844348342	0	-0.4	-13.9	27	0.37037037037037	20.7	2.84475616255781	1
YLR406C-A	1.69019608002851	NA	-3.5	NA	NA	NA	NA	0.592095900287078	0
YLR407W	2.35793484700045	0	-0.5	-13.2	245	0.371428571428571	32.2	2.31753125679413	1
YLR408C	2.08635983067475	NA	-0.6	NA	NA	NA	6.7	1.85741839714764	1
YLR409C	2.97266559226611	0	-3.5	-12.8	49	0.408163265306122	28.5	1.86049819766117	1
YLR410W	3.05918461763137	NA	-1.6	NA	NA	NA	28.5	2.14832956866801	1
YLR411W	2.38201704257487	NA	0	NA	NA	NA	NA	3.19336847595623	1
YLR412C-A	1.83250891270624	NA	0	NA	NA	NA	NA	0.843456245846326	0
YLR412W	2.43775056282039	0	-7	-14.1	18	0.277777777777778	36.3	1.52007690924382	1
YLR413W	2.82930377283102	NA	-3.8	NA	NA	NA	12.2	2.51888523217106	1
YLR415C	2.04921802267018	NA	-1.2	NA	NA	NA	NA	1.53042374315519	1
YLR417W	2.75281643118827	NA	-4.2	NA	NA	NA	NA	1.15187656984612	1
YLR418C	2.59439255037543	0	-1.6	-9.8	61	0.409836065573771	27.1	1.78823631925471	1
YLR419W	3.15685190107001	0	-0.2	-2.6	62	0.403225806451613	28.5	1.01547158312308	1
YLR420W	2.56110138364906	NA	0	NA	NA	NA	4.8	1.80980796031569	1
